doc_id	segment_id	source_lang	target_lang	set_id	system_id	domain_name	method	overall
en-zh_CN_#_testsuite_#_RoCS-MT-doc0844	1176	en	zh	challenge_condrift	hyp-2	None	NaN	-3.827617883682251
en-zh_CN_#_testsuite_#_RoCS-MT-doc0844	1176	en	zh	challenge_condrift	hyp-3	None	NaN	-1.8847482204437256
en-zh_CN_#_testsuite_#_RoCS-MT-doc0844	1176	en	zh	challenge_condrift	hyp-4	None	NaN	-3.5967495441436768
en-zh_CN_#_testsuite_#_RoCS-MT-doc0845	1177	en	zh	challenge_condrift	hyp-1	None	NaN	-42.975486755371094
en-zh_CN_#_testsuite_#_RoCS-MT-doc0845	1177	en	zh	challenge_condrift	hyp-2	None	NaN	-48.71403503417969
en-zh_CN_#_testsuite_#_RoCS-MT-doc0845	1177	en	zh	challenge_condrift	hyp-3	None	NaN	-41.68168640136719
en-zh_CN_#_testsuite_#_RoCS-MT-doc0845	1177	en	zh	challenge_condrift	hyp-4	None	NaN	-42.64557647705078
en-zh_CN_#_testsuite_#_RoCS-MT-doc0846	1178	en	zh	challenge_condrift	hyp-1	None	NaN	-5.954724311828613
en-zh_CN_#_testsuite_#_RoCS-MT-doc0846	1178	en	zh	challenge_condrift	hyp-2	None	NaN	-5.976058006286621
en-zh_CN_#_testsuite_#_RoCS-MT-doc0846	1178	en	zh	challenge_condrift	hyp-3	None	NaN	-6.8192138671875
en-zh_CN_#_testsuite_#_RoCS-MT-doc0846	1178	en	zh	challenge_condrift	hyp-4	None	NaN	-6.857362270355225
en-zh_CN_#_testsuite_#_RoCS-MT-doc0847	1179	en	zh	challenge_condrift	hyp-1	None	NaN	-4.288543224334717
en-zh_CN_#_testsuite_#_RoCS-MT-doc0847	1179	en	zh	challenge_condrift	hyp-2	None	NaN	-6.079999923706055
en-zh_CN_#_testsuite_#_RoCS-MT-doc0847	1179	en	zh	challenge_condrift	hyp-3	None	NaN	-4.555581092834473
en-zh_CN_#_testsuite_#_RoCS-MT-doc0847	1179	en	zh	challenge_condrift	hyp-4	None	NaN	-3.81872820854187
en-zh_CN_#_testsuite_#_RoCS-MT-doc0848	1180	en	zh	challenge_condrift	hyp-1	None	NaN	-1.8239240646362305
en-zh_CN_#_testsuite_#_RoCS-MT-doc0848	1180	en	zh	challenge_condrift	hyp-2	None	NaN	-2.3138561248779297
en-zh_CN_#_testsuite_#_RoCS-MT-doc0848	1180	en	zh	challenge_condrift	hyp-3	None	NaN	-2.3593220710754395
en-zh_CN_#_testsuite_#_RoCS-MT-doc0848	1180	en	zh	challenge_condrift	hyp-4	None	NaN	-2.303809642791748
en-zh_CN_#_testsuite_#_RoCS-MT-doc0849	1181	en	zh	challenge_condrift	hyp-1	None	NaN	-1.6377439498901367
en-zh_CN_#_testsuite_#_RoCS-MT-doc0849	1181	en	zh	challenge_condrift	hyp-2	None	NaN	-2.3035714626312256
en-zh_CN_#_testsuite_#_RoCS-MT-doc0849	1181	en	zh	challenge_condrift	hyp-3	None	NaN	-2.341515064239502
en-zh_CN_#_testsuite_#_RoCS-MT-doc0849	1181	en	zh	challenge_condrift	hyp-4	None	NaN	-3.151219606399536
en-zh_CN_#_testsuite_#_RoCS-MT-doc0850	1182	en	zh	challenge_condrift	hyp-1	None	NaN	-4.592060565948486
en-zh_CN_#_testsuite_#_RoCS-MT-doc0850	1182	en	zh	challenge_condrift	hyp-2	None	NaN	-8.286231994628906
en-zh_CN_#_testsuite_#_RoCS-MT-doc0850	1182	en	zh	challenge_condrift	hyp-3	None	NaN	-4.5721964836120605
en-zh_CN_#_testsuite_#_RoCS-MT-doc0850	1182	en	zh	challenge_condrift	hyp-4	None	NaN	-4.200072765350342
en-zh_CN_#_testsuite_#_RoCS-MT-doc0851	1183	en	zh	challenge_condrift	hyp-1	None	NaN	-1.9506237506866455
en-zh_CN_#_testsuite_#_RoCS-MT-doc0851	1183	en	zh	challenge_condrift	hyp-2	None	NaN	-1.9512742757797241
en-zh_CN_#_testsuite_#_RoCS-MT-doc0851	1183	en	zh	challenge_condrift	hyp-3	None	NaN	-1.9410947561264038
en-zh_CN_#_testsuite_#_RoCS-MT-doc0851	1183	en	zh	challenge_condrift	hyp-4	None	NaN	-2.6119470596313477
en-zh_CN_#_testsuite_#_RoCS-MT-doc0852	1184	en	zh	challenge_condrift	hyp-1	None	NaN	-1.336500883102417
en-zh_CN_#_testsuite_#_RoCS-MT-doc0852	1184	en	zh	challenge_condrift	hyp-2	None	NaN	-1.3248413801193237
en-zh_CN_#_testsuite_#_RoCS-MT-doc0852	1184	en	zh	challenge_condrift	hyp-3	None	NaN	-1.0841317176818848
en-zh_CN_#_testsuite_#_RoCS-MT-doc0852	1184	en	zh	challenge_condrift	hyp-4	None	NaN	-1.7793471813201904
en-zh_CN_#_testsuite_#_RoCS-MT-doc0853	1185	en	zh	challenge_condrift	hyp-1	None	NaN	-1.2120076417922974
en-zh_CN_#_testsuite_#_RoCS-MT-doc0853	1185	en	zh	challenge_condrift	hyp-2	None	NaN	-1.0606391429901123
en-zh_CN_#_testsuite_#_RoCS-MT-doc0853	1185	en	zh	challenge_condrift	hyp-3	None	NaN	-1.2300047874450684
en-zh_CN_#_testsuite_#_RoCS-MT-doc0853	1185	en	zh	challenge_condrift	hyp-4	None	NaN	-3.3405892848968506
en-zh_CN_#_testsuite_#_RoCS-MT-doc0854	1186	en	zh	challenge_condrift	hyp-1	None	NaN	-1.9635517597198486
en-zh_CN_#_testsuite_#_RoCS-MT-doc0854	1186	en	zh	challenge_condrift	hyp-2	None	NaN	-1.8974690437316895
en-zh_CN_#_testsuite_#_RoCS-MT-doc0854	1186	en	zh	challenge_condrift	hyp-3	None	NaN	-1.9462339878082275
en-zh_CN_#_testsuite_#_RoCS-MT-doc0854	1186	en	zh	challenge_condrift	hyp-4	None	NaN	-2.198899745941162
en-zh_CN_#_testsuite_#_RoCS-MT-doc0855	1187	en	zh	challenge_condrift	hyp-1	None	NaN	-3.9082131385803223
en-zh_CN_#_testsuite_#_RoCS-MT-doc0855	1187	en	zh	challenge_condrift	hyp-2	None	NaN	-3.92649507522583
en-zh_CN_#_testsuite_#_RoCS-MT-doc0855	1187	en	zh	challenge_condrift	hyp-3	None	NaN	-3.953317403793335
en-zh_CN_#_testsuite_#_RoCS-MT-doc0855	1187	en	zh	challenge_condrift	hyp-4	None	NaN	-3.9082131385803223
en-zh_CN_#_testsuite_#_RoCS-MT-doc0856	1188	en	zh	challenge_condrift	hyp-1	None	NaN	-1.852424144744873
en-zh_CN_#_testsuite_#_RoCS-MT-doc0856	1188	en	zh	challenge_condrift	hyp-2	None	NaN	-1.871253252029419
en-zh_CN_#_testsuite_#_RoCS-MT-doc0856	1188	en	zh	challenge_condrift	hyp-3	None	NaN	-3.5025486946105957
en-zh_CN_#_testsuite_#_RoCS-MT-doc0856	1188	en	zh	challenge_condrift	hyp-4	None	NaN	-1.7299954891204834
en-zh_CN_#_testsuite_#_RoCS-MT-doc0857	1189	en	zh	challenge_condrift	hyp-1	None	NaN	-2.1940085887908936
en-zh_CN_#_testsuite_#_RoCS-MT-doc0857	1189	en	zh	challenge_condrift	hyp-2	None	NaN	-2.48809814453125
en-zh_CN_#_testsuite_#_RoCS-MT-doc0857	1189	en	zh	challenge_condrift	hyp-3	None	NaN	-0.9708324074745178
en-zh_CN_#_testsuite_#_RoCS-MT-doc0857	1189	en	zh	challenge_condrift	hyp-4	None	NaN	-2.193380832672119
en-zh_CN_#_testsuite_#_RoCS-MT-doc0858	1190	en	zh	challenge_condrift	hyp-1	None	NaN	-3.8562512397766113
en-zh_CN_#_testsuite_#_RoCS-MT-doc0858	1190	en	zh	challenge_condrift	hyp-2	None	NaN	-2.318232297897339
en-zh_CN_#_testsuite_#_RoCS-MT-doc0858	1190	en	zh	challenge_condrift	hyp-3	None	NaN	-3.9146714210510254
en-zh_CN_#_testsuite_#_RoCS-MT-doc0858	1190	en	zh	challenge_condrift	hyp-4	None	NaN	-3.6150319576263428
en-zh_CN_#_testsuite_#_RoCS-MT-doc0859	1191	en	zh	challenge_condrift	hyp-1	None	NaN	-1.910117506980896
en-zh_CN_#_testsuite_#_RoCS-MT-doc0859	1191	en	zh	challenge_condrift	hyp-2	None	NaN	-2.1397812366485596
en-zh_CN_#_testsuite_#_RoCS-MT-doc0859	1191	en	zh	challenge_condrift	hyp-3	None	NaN	-1.9258733987808228
en-zh_CN_#_testsuite_#_RoCS-MT-doc0859	1191	en	zh	challenge_condrift	hyp-4	None	NaN	-1.791792392730713
en-zh_CN_#_testsuite_#_RoCS-MT-doc0860	1192	en	zh	challenge_condrift	hyp-1	None	NaN	-1.6546289920806885
en-zh_CN_#_testsuite_#_RoCS-MT-doc0860	1192	en	zh	challenge_condrift	hyp-2	None	NaN	-0.9609848856925964
en-zh_CN_#_testsuite_#_RoCS-MT-doc0860	1192	en	zh	challenge_condrift	hyp-3	None	NaN	-1.0558052062988281
en-zh_CN_#_testsuite_#_RoCS-MT-doc0860	1192	en	zh	challenge_condrift	hyp-4	None	NaN	-1.0772753953933716
en-zh_CN_#_testsuite_#_RoCS-MT-doc0861	1193	en	zh	challenge_condrift	hyp-1	None	NaN	-2.111513376235962
en-zh_CN_#_testsuite_#_RoCS-MT-doc0861	1193	en	zh	challenge_condrift	hyp-2	None	NaN	-4.157085418701172
en-zh_CN_#_testsuite_#_RoCS-MT-doc0861	1193	en	zh	challenge_condrift	hyp-3	None	NaN	-1.6774592399597168
en-zh_CN_#_testsuite_#_RoCS-MT-doc0861	1193	en	zh	challenge_condrift	hyp-4	None	NaN	-2.105804920196533
en-zh_CN_#_testsuite_#_RoCS-MT-doc0862	1194	en	zh	challenge_condrift	hyp-1	None	NaN	-2.598620653152466
en-zh_CN_#_testsuite_#_RoCS-MT-doc0862	1194	en	zh	challenge_condrift	hyp-2	None	NaN	-2.4260692596435547
en-zh_CN_#_testsuite_#_RoCS-MT-doc0862	1194	en	zh	challenge_condrift	hyp-3	None	NaN	-1.9396041631698608
en-zh_CN_#_testsuite_#_RoCS-MT-doc0862	1194	en	zh	challenge_condrift	hyp-4	None	NaN	-1.9806114435195923
en-zh_CN_#_testsuite_#_RoCS-MT-doc0863	1195	en	zh	challenge_condrift	hyp-1	None	NaN	-3.0836949348449707
en-zh_CN_#_testsuite_#_RoCS-MT-doc0863	1195	en	zh	challenge_condrift	hyp-2	None	NaN	-3.6078553199768066
en-zh_CN_#_testsuite_#_RoCS-MT-doc0863	1195	en	zh	challenge_condrift	hyp-3	None	NaN	-3.0012295246124268
en-zh_CN_#_testsuite_#_RoCS-MT-doc0863	1195	en	zh	challenge_condrift	hyp-4	None	NaN	-3.0402615070343018
en-zh_CN_#_testsuite_#_RoCS-MT-doc0864	1196	en	zh	challenge_condrift	hyp-1	None	NaN	-6.216497421264648
en-zh_CN_#_testsuite_#_RoCS-MT-doc0864	1196	en	zh	challenge_condrift	hyp-2	None	NaN	-8.257294654846191
en-zh_CN_#_testsuite_#_RoCS-MT-doc0864	1196	en	zh	challenge_condrift	hyp-3	None	NaN	-6.1594438552856445
en-zh_CN_#_testsuite_#_RoCS-MT-doc0864	1196	en	zh	challenge_condrift	hyp-4	None	NaN	-5.319774627685547
en-zh_CN_#_testsuite_#_RoCS-MT-doc0865	1197	en	zh	challenge_condrift	hyp-1	None	NaN	-2.7619643211364746
en-zh_CN_#_testsuite_#_RoCS-MT-doc0865	1197	en	zh	challenge_condrift	hyp-2	None	NaN	-2.7655246257781982
en-zh_CN_#_testsuite_#_RoCS-MT-doc0865	1197	en	zh	challenge_condrift	hyp-3	None	NaN	-3.663583278656006
en-zh_CN_#_testsuite_#_RoCS-MT-doc0865	1197	en	zh	challenge_condrift	hyp-4	None	NaN	-2.9421706199645996
en-zh_CN_#_testsuite_#_RoCS-MT-doc0866	1198	en	zh	challenge_condrift	hyp-1	None	NaN	-2.155026435852051
en-zh_CN_#_testsuite_#_RoCS-MT-doc0866	1198	en	zh	challenge_condrift	hyp-2	None	NaN	-2.164430618286133
en-zh_CN_#_testsuite_#_RoCS-MT-doc0866	1198	en	zh	challenge_condrift	hyp-3	None	NaN	-1.9605597257614136
en-zh_CN_#_testsuite_#_RoCS-MT-doc0866	1198	en	zh	challenge_condrift	hyp-4	None	NaN	-2.491737127304077
en-zh_CN_#_testsuite_#_RoCS-MT-doc0867	1199	en	zh	challenge_condrift	hyp-1	None	NaN	-2.3252434730529785
en-zh_CN_#_testsuite_#_RoCS-MT-doc0867	1199	en	zh	challenge_condrift	hyp-2	None	NaN	-2.643629312515259
en-zh_CN_#_testsuite_#_RoCS-MT-doc0867	1199	en	zh	challenge_condrift	hyp-3	None	NaN	-2.0731585025787354
en-zh_CN_#_testsuite_#_RoCS-MT-doc0867	1199	en	zh	challenge_condrift	hyp-4	None	NaN	-2.1210639476776123
en-zh_CN_#_testsuite_#_RoCS-MT-doc0868	1200	en	zh	challenge_condrift	hyp-1	None	NaN	-4.143043518066406
en-zh_CN_#_testsuite_#_RoCS-MT-doc0868	1200	en	zh	challenge_condrift	hyp-2	None	NaN	-3.6606245040893555
en-zh_CN_#_testsuite_#_RoCS-MT-doc0868	1200	en	zh	challenge_condrift	hyp-3	None	NaN	-4.015650749206543
en-zh_CN_#_testsuite_#_RoCS-MT-doc0868	1200	en	zh	challenge_condrift	hyp-4	None	NaN	-3.8271195888519287
en-zh_CN_#_testsuite_#_RoCS-MT-doc0869	1201	en	zh	challenge_condrift	hyp-1	None	NaN	-2.674863815307617
en-zh_CN_#_testsuite_#_RoCS-MT-doc0869	1201	en	zh	challenge_condrift	hyp-2	None	NaN	-4.93427848815918
en-zh_CN_#_testsuite_#_RoCS-MT-doc0869	1201	en	zh	challenge_condrift	hyp-3	None	NaN	-1.6707514524459839
en-zh_CN_#_testsuite_#_RoCS-MT-doc0869	1201	en	zh	challenge_condrift	hyp-4	None	NaN	-2.0264649391174316
en-zh_CN_#_testsuite_#_RoCS-MT-doc0870	1202	en	zh	challenge_condrift	hyp-1	None	NaN	-2.9861960411071777
en-zh_CN_#_testsuite_#_RoCS-MT-doc0870	1202	en	zh	challenge_condrift	hyp-2	None	NaN	-4.283709526062012
en-zh_CN_#_testsuite_#_RoCS-MT-doc0870	1202	en	zh	challenge_condrift	hyp-3	None	NaN	-2.6987056732177734
en-zh_CN_#_testsuite_#_RoCS-MT-doc0870	1202	en	zh	challenge_condrift	hyp-4	None	NaN	-4.39526891708374
en-zh_CN_#_testsuite_#_RoCS-MT-doc0871	1203	en	zh	challenge_condrift	hyp-1	None	NaN	-3.723145008087158
en-zh_CN_#_testsuite_#_RoCS-MT-doc0871	1203	en	zh	challenge_condrift	hyp-2	None	NaN	-3.790733814239502
en-zh_CN_#_testsuite_#_RoCS-MT-doc0871	1203	en	zh	challenge_condrift	hyp-3	None	NaN	-4.446640968322754
en-zh_CN_#_testsuite_#_RoCS-MT-doc0871	1203	en	zh	challenge_condrift	hyp-4	None	NaN	-3.5973129272460938
en-zh_CN_#_testsuite_#_RoCS-MT-doc0872	1204	en	zh	challenge_condrift	hyp-1	None	NaN	-2.005225658416748
en-zh_CN_#_testsuite_#_RoCS-MT-doc0872	1204	en	zh	challenge_condrift	hyp-2	None	NaN	-2.0017247200012207
en-zh_CN_#_testsuite_#_RoCS-MT-doc0872	1204	en	zh	challenge_condrift	hyp-3	None	NaN	-2.217445135116577
en-zh_CN_#_testsuite_#_RoCS-MT-doc0872	1204	en	zh	challenge_condrift	hyp-4	None	NaN	-2.8988635540008545
en-zh_CN_#_testsuite_#_RoCS-MT-doc0873	1205	en	zh	challenge_condrift	hyp-1	None	NaN	-5.510715961456299
en-zh_CN_#_testsuite_#_RoCS-MT-doc0873	1205	en	zh	challenge_condrift	hyp-2	None	NaN	-5.652835845947266
en-zh_CN_#_testsuite_#_RoCS-MT-doc0873	1205	en	zh	challenge_condrift	hyp-3	None	NaN	-4.495608806610107
en-zh_CN_#_testsuite_#_RoCS-MT-doc0873	1205	en	zh	challenge_condrift	hyp-4	None	NaN	-4.37199068069458
en-zh_CN_#_testsuite_#_RoCS-MT-doc0874	1206	en	zh	challenge_condrift	hyp-1	None	NaN	-2.6909918785095215
en-zh_CN_#_testsuite_#_RoCS-MT-doc0874	1206	en	zh	challenge_condrift	hyp-2	None	NaN	-3.2163150310516357
en-zh_CN_#_testsuite_#_RoCS-MT-doc0874	1206	en	zh	challenge_condrift	hyp-3	None	NaN	-2.729050636291504
en-zh_CN_#_testsuite_#_RoCS-MT-doc0874	1206	en	zh	challenge_condrift	hyp-4	None	NaN	-2.912754535675049
en-zh_CN_#_testsuite_#_RoCS-MT-doc0875	1207	en	zh	challenge_condrift	hyp-1	None	NaN	-4.201690673828125
en-zh_CN_#_testsuite_#_RoCS-MT-doc0875	1207	en	zh	challenge_condrift	hyp-2	None	NaN	-4.013298511505127
en-zh_CN_#_testsuite_#_RoCS-MT-doc0875	1207	en	zh	challenge_condrift	hyp-3	None	NaN	-4.4375505447387695
en-zh_CN_#_testsuite_#_RoCS-MT-doc0875	1207	en	zh	challenge_condrift	hyp-4	None	NaN	-4.051491737365723
en-zh_CN_#_testsuite_#_RoCS-MT-doc0876	1208	en	zh	challenge_condrift	hyp-1	None	NaN	-1.478367805480957
en-zh_CN_#_testsuite_#_RoCS-MT-doc0876	1208	en	zh	challenge_condrift	hyp-2	None	NaN	-2.0712924003601074
en-zh_CN_#_testsuite_#_RoCS-MT-doc0876	1208	en	zh	challenge_condrift	hyp-3	None	NaN	-1.5213323831558228
en-zh_CN_#_testsuite_#_RoCS-MT-doc0876	1208	en	zh	challenge_condrift	hyp-4	None	NaN	-1.482123613357544
en-zh_CN_#_testsuite_#_RoCS-MT-doc0877	1209	en	zh	challenge_condrift	hyp-1	None	NaN	-5.711206436157227
en-zh_CN_#_testsuite_#_RoCS-MT-doc0877	1209	en	zh	challenge_condrift	hyp-2	None	NaN	-10.359886169433594
en-zh_CN_#_testsuite_#_RoCS-MT-doc0877	1209	en	zh	challenge_condrift	hyp-3	None	NaN	-7.549381256103516
en-zh_CN_#_testsuite_#_RoCS-MT-doc0877	1209	en	zh	challenge_condrift	hyp-4	None	NaN	-8.334375381469727
en-zh_CN_#_testsuite_#_RoCS-MT-doc0878	1210	en	zh	challenge_condrift	hyp-1	None	NaN	-1.7059435844421387
en-zh_CN_#_testsuite_#_RoCS-MT-doc0878	1210	en	zh	challenge_condrift	hyp-2	None	NaN	-2.9057466983795166
en-zh_CN_#_testsuite_#_RoCS-MT-doc0878	1210	en	zh	challenge_condrift	hyp-3	None	NaN	-1.7418876886367798
en-zh_CN_#_testsuite_#_RoCS-MT-doc0878	1210	en	zh	challenge_condrift	hyp-4	None	NaN	-1.6636474132537842
en-zh_CN_#_testsuite_#_RoCS-MT-doc0879	1211	en	zh	challenge_condrift	hyp-1	None	NaN	-3.199566602706909
en-zh_CN_#_testsuite_#_RoCS-MT-doc0879	1211	en	zh	challenge_condrift	hyp-2	None	NaN	-3.479541301727295
en-zh_CN_#_testsuite_#_RoCS-MT-doc0879	1211	en	zh	challenge_condrift	hyp-3	None	NaN	-3.4966073036193848
en-zh_CN_#_testsuite_#_RoCS-MT-doc0879	1211	en	zh	challenge_condrift	hyp-4	None	NaN	-3.4227356910705566
en-zh_CN_#_testsuite_#_RoCS-MT-doc0880	1212	en	zh	challenge_condrift	hyp-1	None	NaN	-1.201081395149231
en-zh_CN_#_testsuite_#_RoCS-MT-doc0880	1212	en	zh	challenge_condrift	hyp-2	None	NaN	-3.2289717197418213
en-zh_CN_#_testsuite_#_RoCS-MT-doc0880	1212	en	zh	challenge_condrift	hyp-3	None	NaN	-1.201081395149231
en-zh_CN_#_testsuite_#_RoCS-MT-doc0880	1212	en	zh	challenge_condrift	hyp-4	None	NaN	-4.409456253051758
en-zh_CN_#_testsuite_#_RoCS-MT-doc0881	1213	en	zh	challenge_condrift	hyp-1	None	NaN	-3.9275074005126953
en-zh_CN_#_testsuite_#_RoCS-MT-doc0881	1213	en	zh	challenge_condrift	hyp-2	None	NaN	-3.293820381164551
en-zh_CN_#_testsuite_#_RoCS-MT-doc0881	1213	en	zh	challenge_condrift	hyp-3	None	NaN	-3.6158699989318848
en-zh_CN_#_testsuite_#_RoCS-MT-doc0881	1213	en	zh	challenge_condrift	hyp-4	None	NaN	-2.674860954284668
en-zh_CN_#_testsuite_#_RoCS-MT-doc0882	1214	en	zh	challenge_condrift	hyp-1	None	NaN	-4.111661911010742
en-zh_CN_#_testsuite_#_RoCS-MT-doc0882	1214	en	zh	challenge_condrift	hyp-2	None	NaN	-4.859820365905762
en-zh_CN_#_testsuite_#_RoCS-MT-doc0882	1214	en	zh	challenge_condrift	hyp-3	None	NaN	-3.6078286170959473
en-zh_CN_#_testsuite_#_RoCS-MT-doc0882	1214	en	zh	challenge_condrift	hyp-4	None	NaN	-4.095862865447998
en-zh_CN_#_testsuite_#_RoCS-MT-doc0883	1215	en	zh	challenge_condrift	hyp-1	None	NaN	-2.5314888954162598
en-zh_CN_#_testsuite_#_RoCS-MT-doc0883	1215	en	zh	challenge_condrift	hyp-2	None	NaN	-2.402517795562744
en-zh_CN_#_testsuite_#_RoCS-MT-doc0883	1215	en	zh	challenge_condrift	hyp-3	None	NaN	-1.9709326028823853
en-zh_CN_#_testsuite_#_RoCS-MT-doc0883	1215	en	zh	challenge_condrift	hyp-4	None	NaN	-2.7149083614349365
en-zh_CN_#_testsuite_#_RoCS-MT-doc0884	1216	en	zh	challenge_condrift	hyp-1	None	NaN	-1.946250081062317
en-zh_CN_#_testsuite_#_RoCS-MT-doc0884	1216	en	zh	challenge_condrift	hyp-2	None	NaN	-2.1833925247192383
en-zh_CN_#_testsuite_#_RoCS-MT-doc0884	1216	en	zh	challenge_condrift	hyp-3	None	NaN	-2.117706298828125
en-zh_CN_#_testsuite_#_RoCS-MT-doc0884	1216	en	zh	challenge_condrift	hyp-4	None	NaN	-2.294553756713867
en-zh_CN_#_testsuite_#_RoCS-MT-doc0885	1217	en	zh	challenge_condrift	hyp-1	None	NaN	-4.192927360534668
en-zh_CN_#_testsuite_#_RoCS-MT-doc0885	1217	en	zh	challenge_condrift	hyp-2	None	NaN	-4.283348083496094
en-zh_CN_#_testsuite_#_RoCS-MT-doc0885	1217	en	zh	challenge_condrift	hyp-3	None	NaN	-3.540864944458008
en-zh_CN_#_testsuite_#_RoCS-MT-doc0885	1217	en	zh	challenge_condrift	hyp-4	None	NaN	-3.661162853240967
en-zh_CN_#_testsuite_#_RoCS-MT-doc0886	1218	en	zh	challenge_condrift	hyp-1	None	NaN	-2.460618019104004
en-zh_CN_#_testsuite_#_RoCS-MT-doc0886	1218	en	zh	challenge_condrift	hyp-2	None	NaN	-2.8023033142089844
en-zh_CN_#_testsuite_#_RoCS-MT-doc0886	1218	en	zh	challenge_condrift	hyp-3	None	NaN	-2.700626850128174
en-zh_CN_#_testsuite_#_RoCS-MT-doc0886	1218	en	zh	challenge_condrift	hyp-4	None	NaN	-2.2722370624542236
en-zh_CN_#_testsuite_#_RoCS-MT-doc0887	1219	en	zh	challenge_condrift	hyp-1	None	NaN	-2.8199634552001953
en-zh_CN_#_testsuite_#_RoCS-MT-doc0887	1219	en	zh	challenge_condrift	hyp-2	None	NaN	-3.0992536544799805
en-zh_CN_#_testsuite_#_RoCS-MT-doc0887	1219	en	zh	challenge_condrift	hyp-3	None	NaN	-2.78551983833313
en-zh_CN_#_testsuite_#_RoCS-MT-doc0887	1219	en	zh	challenge_condrift	hyp-4	None	NaN	-2.518878936767578
en-zh_CN_#_testsuite_#_RoCS-MT-doc0888	1220	en	zh	challenge_condrift	hyp-1	None	NaN	-2.9997072219848633
en-zh_CN_#_testsuite_#_RoCS-MT-doc0888	1220	en	zh	challenge_condrift	hyp-2	None	NaN	-3.0144147872924805
en-zh_CN_#_testsuite_#_RoCS-MT-doc0888	1220	en	zh	challenge_condrift	hyp-3	None	NaN	-3.2712597846984863
en-zh_CN_#_testsuite_#_RoCS-MT-doc0888	1220	en	zh	challenge_condrift	hyp-4	None	NaN	-3.2661375999450684
en-zh_CN_#_testsuite_#_RoCS-MT-doc0889	1221	en	zh	challenge_condrift	hyp-1	None	NaN	-2.5647263526916504
en-zh_CN_#_testsuite_#_RoCS-MT-doc0889	1221	en	zh	challenge_condrift	hyp-2	None	NaN	-4.047182559967041
en-zh_CN_#_testsuite_#_RoCS-MT-doc0889	1221	en	zh	challenge_condrift	hyp-3	None	NaN	-2.5462536811828613
en-zh_CN_#_testsuite_#_RoCS-MT-doc0889	1221	en	zh	challenge_condrift	hyp-4	None	NaN	-2.5615041255950928
en-zh_CN_#_testsuite_#_RoCS-MT-doc0890	1222	en	zh	challenge_condrift	hyp-1	None	NaN	-2.6428372859954834
en-zh_CN_#_testsuite_#_RoCS-MT-doc0890	1222	en	zh	challenge_condrift	hyp-2	None	NaN	-3.963498592376709
en-zh_CN_#_testsuite_#_RoCS-MT-doc0890	1222	en	zh	challenge_condrift	hyp-3	None	NaN	-2.5518736839294434
en-zh_CN_#_testsuite_#_RoCS-MT-doc0890	1222	en	zh	challenge_condrift	hyp-4	None	NaN	-2.287083148956299
en-zh_CN_#_testsuite_#_RoCS-MT-doc0891	1223	en	zh	challenge_condrift	hyp-1	None	NaN	-2.6125855445861816
en-zh_CN_#_testsuite_#_RoCS-MT-doc0891	1223	en	zh	challenge_condrift	hyp-2	None	NaN	-2.44366455078125
en-zh_CN_#_testsuite_#_RoCS-MT-doc0891	1223	en	zh	challenge_condrift	hyp-3	None	NaN	-2.872870445251465
en-zh_CN_#_testsuite_#_RoCS-MT-doc0891	1223	en	zh	challenge_condrift	hyp-4	None	NaN	-2.4975292682647705
en-zh_CN_#_testsuite_#_RoCS-MT-doc0892	1224	en	zh	challenge_condrift	hyp-1	None	NaN	-3.9475228786468506
en-zh_CN_#_testsuite_#_RoCS-MT-doc0892	1224	en	zh	challenge_condrift	hyp-2	None	NaN	-3.1923677921295166
en-zh_CN_#_testsuite_#_RoCS-MT-doc0892	1224	en	zh	challenge_condrift	hyp-3	None	NaN	-3.4556655883789062
en-zh_CN_#_testsuite_#_RoCS-MT-doc0892	1224	en	zh	challenge_condrift	hyp-4	None	NaN	-2.88071608543396
en-zh_CN_#_testsuite_#_RoCS-MT-doc0893	1225	en	zh	challenge_condrift	hyp-1	None	NaN	-4.573615074157715
en-zh_CN_#_testsuite_#_RoCS-MT-doc0893	1225	en	zh	challenge_condrift	hyp-2	None	NaN	-4.284414291381836
en-zh_CN_#_testsuite_#_RoCS-MT-doc0893	1225	en	zh	challenge_condrift	hyp-3	None	NaN	-3.821361541748047
en-zh_CN_#_testsuite_#_RoCS-MT-doc0893	1225	en	zh	challenge_condrift	hyp-4	None	NaN	-4.925431251525879
en-zh_CN_#_testsuite_#_RoCS-MT-doc0894	1226	en	zh	challenge_condrift	hyp-1	None	NaN	-6.94232177734375
en-zh_CN_#_testsuite_#_RoCS-MT-doc0894	1226	en	zh	challenge_condrift	hyp-2	None	NaN	-6.239971160888672
en-zh_CN_#_testsuite_#_RoCS-MT-doc0894	1226	en	zh	challenge_condrift	hyp-3	None	NaN	-6.571273326873779
en-zh_CN_#_testsuite_#_RoCS-MT-doc0894	1226	en	zh	challenge_condrift	hyp-4	None	NaN	-6.397759437561035
en-zh_CN_#_testsuite_#_RoCS-MT-doc0895	1227	en	zh	challenge_condrift	hyp-1	None	NaN	-10.574834823608398
en-zh_CN_#_testsuite_#_RoCS-MT-doc0895	1227	en	zh	challenge_condrift	hyp-2	None	NaN	-15.245868682861328
en-zh_CN_#_testsuite_#_RoCS-MT-doc0895	1227	en	zh	challenge_condrift	hyp-3	None	NaN	-9.502592086791992
